Pair;Affinity
(optimization, likelihood);0
(likelihood, optimization);0
(the, include);0
(include, the);0
(affinitybased, we);0
(we, affinitybased);0
(one, document);0
(document, one);0
(time, layout);0
(is, examples);0
(sequence, objects);0
(objects, sequence);0
(requests, document);0
(document, requests);0
(where, server);0
(server, where);0
(video, probability);0
(probability, video);0
(layout, application);0
(application, layout);0
(is, solution);0
(solution, is);0
(to, timescales);0
(timescales, to);0
(this, space);0
(space, this);0
(stream, event);0
(event, stream);0
(appear, important);0
(important, appear);0
(different, likelihood);0
(likelihood, different);0
(reduce, largest);0
(largest, reduce);0
(also, important);0
(important, also);0
(and, important);0
(important, and);0
(occur, use);0
(use, occur);0
(analytics, largest);0
(problem, will);0
(pair, includes);0
(includes, pair);0
(the, takes);0
(takes, the);0
(cooccurrence, memory);0
(memory, cooccurrence);0
(window, example);0
(example, window);0
(data, other);0
(other, data);0
(a, execution);0
(execution, a);0
(data, includes);0
(includes, data);0
(made, main);0
(main, made);0
(linear, affinitybased);0
(affinitybased, linear);0
(occur, can);0
(can, occur);0
(consider, hand);0
(hand, consider);0
(efficient, given);0
(given, efficient);0
(preprocessing, series);0
(series, preprocessing);0
(functions, document);0
(document, functions);0
(pair, conditional);0
(conditional, pair);0
(made, whole);0
(given, affinitybased);0
(likely, application);0
(application, likely);0
(constant, important);0
(important, constant);0
(also, likelihood);0
(trace, cost);0
(to, made);0
(made, to);0
(memory, that);0
(that, memory);0
(together, requires);0
(requires, together);0
(constant, use);0
(use, constant);0
(words, that);0
(that, words);0
(an, hand);0
(hand, an);0
(common, can);0
(can, common);0
(system, other);0
(other, system);0
(paper, together);0
(together, paper);0
(the, conditional);0
(conditional, the);0
(occur, logarithmic);0
(logarithmic, occur);0
(data, largest);0
(largest, data);0
(preprocessing, web);0
(after, we);0
(optimization, what);0
(what, optimization);0
(common, contains);0
(contains, common);0
(science, that);0
(that, science);0
(data, only);0
(reduce, displayed);0
(analysis, in);0
(in, analysis);0
(express, then);0
(then, express);0
(same, a);0
(also, there);0
(potential, important);0
(important, potential);0
(time, from);0
(from, time);0
(requests, video);0
(video, requests);0
(and, cost);0
(cost, and);0
(or, strength);0
(strength, or);0
(only, on);0
(on, only);0
(execution, or);0
(or, execution);0
(together, continuous);0
(continuous, together);0
(hand, strength);0
(strength, hand);0
(this, for);0
(for, this);0
(window, largest);0
(largest, window);0
(potential, we);0
(we, potential);0
(potential, main);0
(main, potential);0
(requires, linear);0
(linear, requires);0
(layout, by);0
(by, layout);0
(other, same);0
(same, other);0
(presents, whole);0
(whole, presents);0
(is, words);0
(words, is);0
(also, smallest);0
(smallest, also);0
(use, objects);0
(objects, use);0
(cost, objects);0
(objects, cost);0
(is, use);0
(use, is);0
(a, this);0
(this, a);0
(window, likely);0
(likely, window);0
(b, analyzes);0
(common, on);0
(window, of);0
(of, window);0
(computer, what);0
(what, computer);0
(any, express);0
(express, any);0
(important, cooccur);0
(cooccur, important);0
(that, one);0
(if, main);0
(solution, memory);0
(memory, solution);0
(whole, strength);0
(strength, whole);0
(program, express);0
(express, program);0
(analytics, time);0
(time, analytics);0
(analysis, if);0
(if, analysis);0
(sequence, made);0
(made, sequence);0
(one, same);0
(same, one);0
(after, consider);0
(consider, after);0
(sequence, event);0
(event, sequence);0
(functions, just);0
(just, functions);0
(or, on);0
(on, or);0
(where, timescales);0
(timescales, where);0
(contains, no);0
(no, contains);0
(which, computer);0
(computer, which);0
(other, server);0
(server, other);0
(length, largest);0
(largest, length);0
(presents, together);0
(together, presents);0
(trace, b);0
(b, trace);0
(continuous, contains);0
(contains, continuous);0
(data, layout);0
(layout, data);0
(optimization, of);0
(of, optimization);0
(where, video);0
(video, where);0
(together, all);0
(all, together);0
(length, all);0
(all, length);0
(for, occur);0
(occur, for);0
(application, then);0
(then, application);0
(two, analyzes);0
(functions, any);0
(trace, space);0
(space, trace);0
(requests, there);0
(there, requests);0
(likelihood, conditional);0
(conditional, likelihood);0
(this, displayed);0
(displayed, this);0
(takes, strength);0
(strength, takes);0
(to, displayed);0
(displayed, to);0
(for, potential);0
(potential, for);0
(paper, events);0
(events, paper);0
(or, b);0
(b, or);0
(length, event);0
(event, length);0
(time, an);0
(an, time);0
(presents, important);0
(important, presents);0
(algorithms, execution);0
(execution, algorithms);0
(different, science);0
(science, different);0
(occur, express);0
(express, occur);0
(of, requests);0
(it, server);0
(to, affinitybased);0
(affinitybased, to);0
(in, objects);0
(objects, in);0
(during, probability);0
(probability, during);0
(include, important);0
(important, include);0
(asymptotic, examples);0
(examples, asymptotic);0
(execution, words);0
(words, execution);0
(continuous, we);0
(we, continuous);0
(server, all);0
(all, server);0
(different, hand);0
(hand, different);0
(likelihood, probability);0
(probability, likelihood);0
(only, largest);0
(largest, only);0
(is, any);0
(any, is);0
(it, other);0
(other, it);0
(by, web);0
(web, by);0
(problem, or);0
(or, problem);0
(the, pair);0
(examples, two);0
(only, requests);0
(requests, only);0
(is, ie);0
(ie, is);0
(only, space);0
(space, only);0
(takes, conditional);0
(conditional, takes);0
(continuous, then);0
(then, continuous);0
(ie, no);0
(no, ie);0
(made, what);0
(what, made);0
(an, smallest);0
(where, windows);0
(timescale, window);0
(requires, same);0
(system, after);0
(after, system);0
(paper, objects);0
(objects, paper);0
(conditional, if);0
(if, conditional);0
(application, same);0
(same, application);0
(during, timescales);0
(timescales, during);0
(computer, also);0
(also, computer);0
(to, hand);0
(windows, where);0
(affinitybased, reduce);0
(likely, likelihood);0
(also, analyzes);0
(analyzes, also);0
(likely, strength);0
(strength, likely);0
(given, objects);0
(objects, given);0
(preprocessing, include);0
(include, preprocessing);0
(new, of);0
(of, new);0
(displayed, likelihood);0
(likelihood, displayed);0
(a, strength);0
(strength, a);0
(can, then);0
(then, can);0
(sequence, timescales);0
(timescales, sequence);0
(analysis, this);0
(this, analysis);0
(other, executed);0
(executed, other);0
(given, no);0
(no, given);0
(made, executed);0
(executed, made);0
(potential, other);0
(other, potential);0
(optimization, windows);0
(an, compute);0
(a, there);0
(there, a);0
(will, displayed);0
(displayed, will);0
(problem, by);0
(by, problem);0
(asymptotic, made);0
(made, asymptotic);0
(after, optimization);0
(potential, examples);0
(example, requests);0
(requests, example);0
(efficient, consider);0
(consider, efficient);0
(analytics, program);0
(program, analytics);0
(problem, likely);0
(likely, problem);0
(to, functions);0
(functions, to);0
(conditional, contains);0
(contains, conditional);0
(system, where);0
(where, system);0
(series, all);0
(all, series);0
(after, pair);0
(pair, after);0
(different, length);0
(length, different);0
(new, constant);0
(constant, new);0
(timescale, all);0
(all, timescale);0
(occur, on);0
(on, occur);0
(together, by);0
(by, together);0
(executed, consider);0
(consider, executed);0
(common, any);0
(any, common);0
(or, ie);0
(ie, or);0
(to, constant);0
(constant, to);0
(displayed, whole);0
(whole, displayed);0
(reduce, memory);0
(memory, reduce);0
(reduce, other);0
(other, reduce);0
(other, all);0
(all, other);0
(occur, continuous);0
(continuous, occur);0
(layout, largest);0
(largest, layout);0
(science, timescales);0
(timescales, science);0
(compute, memory);0
(memory, compute);0
(given, analyzes);0
(analyzes, given);0
(is, new);0
(new, is);0
(optimization, events);0
(events, optimization);0
(after, on);0
(on, after);0
(analytics, contains);0
(contains, analytics);0
(after, only);0
(only, after);0
(step, probability);0
(probability, step);0
(likely, displayed);0
(displayed, likely);0
(system, during);0
(during, system);0
(algorithms, functions);0
(functions, algorithms);0
(includes, no);0
(no, includes);0
(to, example);0
(example, to);0
(events, what);0
(what, events);0
(problem, cooccurrence);0
(cooccurrence, problem);0
(lengths, examples);0
(examples, lengths);0
(problem, application);0
(application, problem);0
(hand, there);0
(there, hand);0
(asymptotic, program);0
(program, asymptotic);0
(example, if);0
(if, example);0
(it, hand);0
(hand, it);0
(trace, we);0
(we, trace);0
(science, timescale);0
(timescale, science);0
(for, hand);0
(hand, for);0
(important, timescales);0
(timescales, important);0
(step, takes);0
(takes, step);0
(only, that);0
(that, only);0
(ie, main);0
(main, ie);0
(presents, linear);0
(linear, presents);0
(to, server);0
(server, to);0
(window, web);0
(web, window);0
(this, or);0
(or, this);0
(also, hand);0
(hand, also);0
(examples, all);0
(any, also);0
(preprocessing, consider);0
(consider, preprocessing);0
(example, main);0
(main, example);0
(event, analyzes);0
(analyzes, event);0
(linear, we);0
(we, linear);0
(optimization, probability);0
(probability, optimization);0
(likely, what);0
(what, likely);0
(two, pair);0
(pair, two);0
(after, by);0
(by, after);0
(same, event);0
(event, same);0
(linear, layout);0
(layout, linear);0
(windows, document);0
(document, windows);0
(system, functions);0
(functions, system);0
(of, web);0
(web, of);0
(examples, probability);0
(probability, examples);0
(in, include);0
(include, in);0
(system, web);0
(web, system);0
(analysis, window);0
(window, analysis);0
(system, any);0
(any, system);0
(timescale, hand);0
(hand, timescale);0
(an, examples);0
(examples, an);0
(time, other);0
(other, time);0
(will, express);0
(express, will);0
(optimization, consider);0
(consider, optimization);0
(is, if);0
(if, is);0
(conditional, just);0
(just, conditional);0
(objects, words);0
(words, objects);0
(during, what);0
(what, during);0
(cooccurrence, other);0
(other, cooccurrence);0
(events, timescale);0
(timescale, events);0
(is, during);0
(during, is);0
(execution, important);0
(important, execution);0
(optimization, just);0
(any, potential);0
(analysis, any);0
(any, analysis);0
(web, ie);0
(ie, web);0
(for, or);0
(or, for);0
(given, reduce);0
(reduce, given);0
(of, there);0
(there, of);0
(efficient, include);0
(include, efficient);0
(reduce, objects);0
(objects, reduce);0
(contains, main);0
(to, main);0
(it, whole);0
(whole, it);0
(to, express);0
(express, to);0
(window, step);0
(step, window);0
(by, words);0
(words, by);0
(algorithms, web);0
(web, algorithms);0
(system, consider);0
(consider, system);0
(which, or);0
(or, which);0
(series, whole);0
(main, to);0
(ie, there);0
(there, ie);0
(layout, examples);0
(examples, layout);0
(executed, series);0
(series, executed);0
(program, execution);0
(execution, program);0
(probability, consider);0
(consider, probability);0
(pair, objects);0
(objects, pair);0
(given, examples);0
(examples, given);0
(paper, requests);0
(requests, paper);0
(optimization, will);0
(will, optimization);0
(likely, ie);0
(ie, likely);0
(optimization, it);0
(it, optimization);0
(events, document);0
(document, events);0
(space, whole);0
(whole, space);0
(made, hand);0
(hand, made);0
(logarithmic, timescale);0
(timescale, logarithmic);0
(it, on);0
(potential, and);0
(analysis, or);0
(or, analysis);0
(asymptotic, important);0
(important, asymptotic);0
(in, requests);0
(requests, in);0
(will, video);0
(video, will);0
(events, step);0
(step, events);0
(linear, examples);0
(examples, linear);0
(for, of);0
(of, for);0
(paper, there);0
(server, stream);0
(optimization, paper);0
(paper, optimization);0
(lengths, hand);0
(hand, lengths);0
(data, the);0
(the, data);0
(this, solution);0
(solution, this);0
(preprocessing, affinitybased);0
(affinitybased, preprocessing);0
(algorithms, an);0
(an, algorithms);0
(on, algorithms);0
(after, likelihood);0
(b, includes);0
(one, together);0
(in, sequence);0
(sequence, in);0
(potential, b);0
(b, potential);0
(window, logarithmic);0
(logarithmic, window);0
(problem, displayed);0
(displayed, problem);0
(science, from);0
(from, science);0
(an, from);0
(from, an);0
(analysis, space);0
(space, analysis);0
(window, server);0
(server, window);0
(trace, appear);0
(appear, trace);0
(continuous, strength);0
(strength, continuous);0
(lengths, what);0
(what, lengths);0
(trace, affinitybased);0
(affinitybased, trace);0
(problem, largest);0
(largest, problem);0
(system, video);0
(video, system);0
(paper, b);0
(b, paper);0
(contains, important);0
(during, cooccurrence);0
(for, application);0
(application, for);0
(video, event);0
(event, video);0
(will, an);0
(an, will);0
(a, together);0
(together, a);0
(to, if);0
(if, to);0
(analysis, executed);0
(executed, analysis);0
(series, important);0
(important, series);0
(linear, program);0
(to, window);0
(analytics, we);0
(we, analytics);0
(optimization, other);0
(other, optimization);0
(of, server);0
(server, of);0
(linear, use);0
(use, linear);0
(compute, there);0
(there, compute);0
(compute, words);0
(words, compute);0
(to, likely);0
(likely, to);0
(length, can);0
(an, just);0
(how, objects);0
(objects, how);0
(potential, probability);0
(probability, potential);0
(time, main);0
(main, time);0
(a, examples);0
(examples, a);0
(which, affinitybased);0
(affinitybased, which);0
(presents, takes);0
(takes, presents);0
(after, from);0
(from, after);0
(for, consider);0
(consider, for);0
(likelihood, there);0
(there, likelihood);0
(series, there);0
(there, series);0
(events, examples);0
(examples, events);0
(windows, different);0
(different, windows);0
(analytics, there);0
(there, analytics);0
(time, solution);0
(solution, time);0
(analysis, for);0
(for, analysis);0
(system, all);0
(what, analysis);0
(displayed, analyzes);0
(analyzes, displayed);0
(efficient, just);0
(just, efficient);0
(linear, pair);0
(pair, linear);0
(together, time);0
(time, together);0
(lengths, logarithmic);0
(logarithmic, lengths);0
(memory, example);0
(example, memory);0
(new, given);0
(given, new);0
(program, all);0
(all, program);0
(algorithms, cost);0
(cost, algorithms);0
(new, cost);0
(cost, new);0
(problem, requests);0
(requests, problem);0
(video, includes);0
(includes, video);0
(layout, then);0
(then, layout);0
(video, timescales);0
(timescales, video);0
(paper, only);0
(only, paper);0
(presents, two);0
(two, presents);0
(pair, likelihood);0
(likelihood, pair);0
(use, science);0
(science, use);0
(is, only);0
(only, is);0
(window, computer);0
(computer, window);0
(optimization, web);0
(web, optimization);0
(problem, example);0
(example, problem);0
(two, objects);0
(objects, two);0
(events, stream);0
(stream, events);0
(only, include);0
(include, only);0
(for, smallest);0
(smallest, for);0
(requests, include);0
(include, requests);0
(it, example);0
(example, it);0
(data, series);0
(series, data);0
(only, appear);0
(appear, only);0
(preprocessing, one);0
(one, preprocessing);0
(during, smallest);0
(smallest, during);0
(strength, all);0
(all, strength);0
(sequence, includes);0
(includes, sequence);0
(space, any);0
(any, space);0
(after, affinitybased);0
(affinitybased, after);0
(or, if);0
(if, or);0
(occur, given);0
(given, occur);0
(linear, series);0
(series, linear);0
(analysis, requires);0
(requires, analysis);0
(common, words);0
(words, common);0
(continuous, cooccur);0
(cooccur, continuous);0
(paper, continuous);0
(continuous, paper);0
(this, logarithmic);0
(logarithmic, this);0
(common, solution);0
(solution, common);0
(will, whole);0
(whole, will);0
(any, cooccur);0
(cooccur, any);0
(stream, there);0
(there, stream);0
(continuous, ie);0
(ie, continuous);0
(data, use);0
(use, data);0
(problem, science);0
(science, problem);0
(space, hand);0
(hand, space);0
(cost, application);0
(application, cost);0
(in, of);0
(of, in);0
(how, executed);0
(executed, how);0
(an, main);0
(main, an);0
(conditional, important);0
(important, conditional);0
(is, requests);0
(requests, is);0
(windows, other);0
(other, windows);0
(reduce, that);0
(that, reduce);0
(to, then);0
(then, to);0
(together, cost);0
(cost, together);0
(memory, what);0
(what, memory);0
(events, main);0
(compute, an);0
(requests, cooccur);0
(cooccur, requests);0
(and, executed);0
(executed, and);0
(which, requires);0
(requires, which);0
(during, we);0
(we, during);0
(how, document);0
(document, how);0
(affinitybased, document);0
(document, affinitybased);0
(step, just);0
(just, step);0
(use, made);0
(made, use);0
(window, the);0
(the, window);0
(computer, appear);0
(appear, computer);0
(potential, series);0
(series, potential);0
(and, cooccurrence);0
(cooccurrence, and);0
(events, strength);0
(strength, events);0
(analytics, server);0
(server, analytics);0
(pair, executed);0
(executed, pair);0
(application, analyzes);0
(system, probability);0
(science, then);0
(then, science);0
(logarithmic, what);0
(what, logarithmic);0
(optimization, important);0
(important, optimization);0
(logarithmic, then);0
(then, logarithmic);0
(consider, same);0
(web, also);0
(functions, no);0
(no, functions);0
(trace, how);0
(how, trace);0
(trace, for);0
(for, trace);0
(solution, that);0
(that, solution);0
(words, cooccur);0
(cooccur, words);0
(data, paper);0
(paper, data);0
(by, event);0
(event, by);0
(can, on);0
(on, can);0
(paper, solution);0
(solution, paper);0
(to, just);0
(just, to);0
(to, what);0
(optimization, affinitybased);0
(asymptotic, words);0
(words, asymptotic);0
(no, strength);0
(strength, no);0
(is, all);0
(all, is);0
(problem, cooccur);0
(cooccur, problem);0
(only, can);0
(can, only);0
(memory, we);0
(we, memory);0
(to, there);0
(there, to);0
(or, smallest);0
(smallest, or);0
(document, express);0
(express, document);0
(and, then);0
(then, and);0
(that, conditional);0
(conditional, that);0
(in, series);0
(series, in);0
(affinitybased, express);0
(express, affinitybased);0
(express, no);0
(no, express);0
(appear, includes);0
(includes, appear);0
(asymptotic, event);0
(event, asymptotic);0
(algorithms, or);0
(or, algorithms);0
(application, probability);0
(probability, application);0
(other, just);0
(just, other);0
(constant, appear);0
(appear, constant);0
(new, probability);0
(probability, new);0
(new, series);0
(series, new);0
(problem, after);0
(after, problem);0
(video, likelihood);0
(likelihood, video);0
(takes, use);0
(use, takes);0
(we, analyzes);0
(analyzes, we);0
(lengths, series);0
(series, lengths);0
(memory, appear);0
(appear, memory);0
(continuous, application);0
(application, continuous);0
(common, continuous);0
(continuous, common);0
(together, ie);0
(ie, together);0
(displayed, there);0
(together, from);0
(time, what);0
(what, time);0
(requests, on);0
(on, requests);0
(this, cost);0
(cost, this);0
(two, sequence);0
(sequence, two);0
(affinitybased, words);0
(words, affinitybased);0
(compute, program);0
(program, compute);0
(trace, analyzes);0
(analyzes, trace);0
(given, contains);0
(two, important);0
(of, from);0
(from, of);0
(a, stream);0
(stream, a);0
(cost, can);0
(can, cost);0
(paper, express);0
(express, paper);0
(efficient, important);0
(important, efficient);0
(lengths, includes);0
(includes, lengths);0
(paper, the);0
(the, paper);0
(to, windows);0
(probability, after);0
(will, executed);0
(executed, will);0
(ie, event);0
(event, ie);0
(important, largest);0
(largest, important);0
(linear, compute);0
(compute, linear);0
(document, main);0
(main, document);0
(length, example);0
(example, length);0
(examples, can);0
(can, examples);0
(of, step);0
(lengths, appear);0
(executed, constant);0
(presents, requests);0
(space, analyzes);0
(analyzes, space);0
(preprocessing, made);0
(made, preprocessing);0
(efficient, we);0
(we, efficient);0
(example, series);0
(series, example);0
(step, given);0
(given, step);0
(words, ie);0
(ie, words);0
(a, optimization);0
(functions, linear);0
(express, b);0
(b, express);0
(which, preprocessing);0
(preprocessing, which);0
(timescale, and);0
(together, words);0
(other, b);0
(b, other);0
(server, can);0
(can, server);0
(for, just);0
(just, for);0
(presents, execution);0
(execution, presents);0
(it, displayed);0
(displayed, it);0
(occur, appear);0
(appear, occur);0
(presents, hand);0
(hand, presents);0
(which, conditional);0
(conditional, which);0
(can, event);0
(event, can);0
(events, linear);0
(linear, events);0
(cooccurrence, different);0
(different, cooccurrence);0
(during, analyzes);0
(analyzes, during);0
(application, important);0
(important, application);0
(occur, ie);0
(ie, occur);0
(data, no);0
(no, data);0
(conditional, also);0
(also, conditional);0
(trace, analytics);0
(analytics, trace);0
(analytics, will);0
(will, analytics);0
(an, include);0
(include, an);0
(which, can);0
(can, which);0
(any, ie);0
(ie, any);0
(common, all);0
(all, common);0
(takes, science);0
(science, takes);0
(trace, it);0
(it, trace);0
(given, we);0
(we, given);0
(whole, just);0
(just, whole);0
(algorithms, objects);0
(objects, algorithms);0
(common, constant);0
(constant, common);0
(how, length);0
(one, execution);0
(this, b);0
(b, this);0
(is, b);0
(b, is);0
(different, layout);0
(layout, different);0
(likelihood, includes);0
(includes, likelihood);0
(it, just);0
(just, it);0
(requires, no);0
(no, requires);0
(where, what);0
(what, where);0
(ie, whole);0
(whole, ie);0
(only, conditional);0
(conditional, only);0
(continuous, document);0
(document, continuous);0
(events, the);0
(the, events);0
(solution, if);0
(if, solution);0
(any, program);0
(program, any);0
(constant, sequence);0
(sequence, constant);0
(asymptotic, smallest);0
(smallest, asymptotic);0
(occur, different);0
(requests, windows);0
(computer, on);0
(on, computer);0
(potential, no);0
(no, potential);0
(together, takes);0
(takes, together);0
(requests, words);0
(words, requests);0
(pair, made);0
(made, pair);0
(new, include);0
(include, new);0
(series, analyzes);0
(analyzes, series);0
(that, appear);0
(given, stream);0
(window, during);0
(during, window);0
(optimization, linear);0
(linear, optimization);0
(optimization, by);0
(by, optimization);0
(lengths, continuous);0
(continuous, lengths);0
(use, same);0
(same, use);0
(important, on);0
(on, important);0
(common, important);0
(important, common);0
(stream, just);0
(just, stream);0
(window, that);0
(that, window);0
(memory, where);0
(where, memory);0
(computer, example);0
(example, computer);0
(continuous, timescale);0
(timescale, continuous);0
(trace, largest);0
(largest, trace);0
(one, web);0
(web, one);0
(step, ie);0
(ie, step);0
(functions, if);0
(if, functions);0
(executed, smallest);0
(smallest, executed);0
(system, by);0
(by, system);0
(time, video);0
(video, time);0
(appear, if);0
(if, appear);0
(a, one);0
(one, a);0
(trace, occur);0
(occur, trace);0
(pair, contains);0
(contains, pair);0
(a, presents);0
(presents, a);0
(during, there);0
(there, during);0
(data, example);0
(example, data);0
(presents, only);0
(only, presents);0
(requires, smallest);0
(smallest, requires);0
(common, windows);0
(windows, common);0
(cost, timescales);0
(timescales, cost);0
(document, important);0
(important, document);0
(to, video);0
(video, to);0
(data, appear);0
(appear, data);0
(requires, execution);0
(execution, requires);0
(analytics, computer);0
(computer, analytics);0
(during, document);0
(document, during);0
(compute, one);0
(one, compute);0
(this, requests);0
(requests, this);0
(affinitybased, where);0
(where, affinitybased);0
(solution, takes);0
(constant, data);0
(together, appear);0
(appear, together);0
(different, given);0
(given, different);0
(preprocessing, event);0
(event, preprocessing);0
(step, consider);0
(consider, step);0
(paper, cooccur);0
(cooccur, paper);0
(words, from);0
(from, words);0
(during, displayed);0
(displayed, during);0
(reduce, all);0
(all, reduce);0
(how, there);0
(there, how);0
(appear, can);0
(can, appear);0
(window, whole);0
(whole, window);0
(how, can);0
(can, how);0
(sequence, there);0
(there, sequence);0
(server, displayed);0
(displayed, server);0
(is, for);0
(for, is);0
(for, analyzes);0
(analyzes, for);0
(it, where);0
(where, it);0
(time, probability);0
(probability, time);0
(can, also);0
(also, can);0
(by, or);0
(or, by);0
(same, largest);0
(largest, same);0
(asymptotic, objects);0
(objects, asymptotic);0
(science, there);0
(there, science);0
(can, there);0
(there, can);0
(hand, largest);0
(largest, hand);0
(sequence, same);0
(same, sequence);0
(new, where);0
(where, new);0
(events, probability);0
(probability, events);0
(time, affinitybased);0
(affinitybased, time);0
(objects, analyzes);0
(analyzes, objects);0
(paper, use);0
(use, paper);0
(window, will);0
(data, constant);0
(cooccurrence, requires);0
(requires, cooccurrence);0
(memory, application);0
(application, memory);0
(potential, lengths);0
(likelihood, analyzes);0
(memory, include);0
(include, memory);0
(express, what);0
(what, express);0
(on, just);0
(just, on);0
(problem, smallest);0
(smallest, problem);0
(events, largest);0
(largest, events);0
(is, server);0
(server, is);0
(timescale, there);0
(there, timescale);0
(after, no);0
(no, after);0
(made, document);0
(document, made);0
(cooccurrence, important);0
(important, cooccurrence);0
(functions, express);0
(express, functions);0
(solution, cost);0
(cost, solution);0
(it, web);0
(web, it);0
(likely, of);0
(of, likely);0
(we, hand);0
(hand, we);0
(windows, can);0
(can, windows);0
(or, no);0
(no, or);0
(a, requests);0
(requests, a);0
(server, contains);0
(contains, server);0
(any, what);0
(what, any);0
(this, same);0
(same, this);0
(appear, whole);0
(whole, appear);0
(space, during);0
(during, space);0
(pair, server);0
(server, pair);0
(logarithmic, from);0
(from, logarithmic);0
(requires, continuous);0
(continuous, requires);0
(sequence, can);0
(can, sequence);0
(one, computer);0
(computer, one);0
(affinitybased, ie);0
(requests, just);0
(is, time);0
(time, is);0
(solution, express);0
(express, solution);0
(common, in);0
(in, common);0
(presents, all);0
(all, presents);0
(can, consider);0
(consider, can);0
(a, main);0
(main, a);0
(analysis, sequence);0
(sequence, analysis);0
(occur, by);0
(by, occur);0
(trace, paper);0
(paper, trace);0
(analysis, one);0
(one, analysis);0
(use, words);0
(words, use);0
(step, contains);0
(contains, step);0
(new, conditional);0
(conditional, new);0
(words, largest);0
(largest, words);0
(potential, there);0
(there, potential);0
(problem, time);0
(strength, science);0
(use, ie);0
(ie, use);0
(use, examples);0
(examples, use);0
(functions, objects);0
(objects, functions);0
(windows, reduce);0
(reduce, windows);0
(we, largest);0
(largest, we);0
(efficient, from);0
(from, efficient);0
(execution, cooccur);0
(cooccur, execution);0
(affinitybased, displayed);0
(displayed, affinitybased);0
(will, no);0
(no, will);0
(how, consider);0
(consider, how);0
(occur, document);0
(document, occur);0
(computer, we);0
(we, computer);0
(takes, different);0
(trace, events);0
(system, cooccurrence);0
(cooccurrence, system);0
(efficient, application);0
(application, efficient);0
(appear, from);0
(on, whole);0
(execution, objects);0
(objects, execution);0
(use, from);0
(from, use);0
(events, server);0
(server, events);0
(linear, cost);0
(cost, linear);0
(main, all);0
(all, main);0
(web, appear);0
(appear, web);0
(a, appear);0
(appear, a);0
(new, preprocessing);0
(preprocessing, new);0
(in, new);0
(new, in);0
(algorithms, just);0
(just, algorithms);0
(optimization, b);0
(b, optimization);0
(document, strength);0
(strength, document);0
(for, takes);0
(takes, for);0
(for, we);0
(we, for);0
(cooccur, timescales);0
(timescales, cooccur);0
(system, timescales);0
(of, conditional);0
(to, strength);0
(strength, to);0
(analysis, how);0
(how, analysis);0
(document, no);0
(no, document);0
(analysis, stream);0
(stream, analysis);0
(presents, series);0
(series, presents);0
(presents, affinitybased);0
(affinitybased, presents);0
(trace, common);0
(common, trace);0
(and, for);0
(for, and);0
(optimization, event);0
(event, optimization);0
(continuous, program);0
(program, continuous);0
(the, stream);0
(stream, the);0
(length, just);0
(just, length);0
(time, can);0
(can, time);0
(time, program);0
(program, time);0
(ie, strength);0
(strength, ie);0
(other, video);0
(includes, constant);0
(problem, events);0
(events, problem);0
(an, cooccur);0
(cooccur, an);0
(same, main);0
(main, same);0
(cooccurrence, just);0
(just, cooccurrence);0
(potential, all);0
(all, potential);0
(important, all);0
(all, important);0
(paper, during);0
(during, paper);0
(length, server);0
(server, length);0
(likely, where);0
(where, likely);0
(likely, time);0
(time, likely);0
(system, lengths);0
(lengths, system);0
(constant, largest);0
(largest, constant);0
(examples, whole);0
(whole, examples);0
(occur, program);0
(program, occur);0
(where, program);0
(program, where);0
(new, what);0
(what, new);0
(solution, constant);0
(constant, solution);0
(likelihood, hand);0
(hand, likelihood);0
(this, probability);0
(probability, this);0
(data, where);0
(where, data);0
(will, event);0
(event, will);0
(how, if);0
(if, how);0
(made, contains);0
(contains, made);0
(express, cooccur);0
(cooccur, express);0
(occur, if);0
(if, occur);0
(computer, no);0
(no, computer);0
(continuous, probability);0
(probability, continuous);0
(reduce, includes);0
(includes, reduce);0
(we, main);0
(main, we);0
(in, takes);0
(takes, in);0
(two, stream);0
(stream, two);0
(presents, use);0
(constant, includes);0
(algorithms, example);0
(example, algorithms);0
(data, executed);0
(executed, data);0
(science, step);0
(given, timescales);0
(analysis, example);0
(example, analysis);0
(one, by);0
(by, one);0
(made, smallest);0
(smallest, made);0
(likely, or);0
(or, likely);0
(where, just);0
(just, where);0
(two, will);0
(will, two);0
(analysis, memory);0
(memory, analysis);0
(system, a);0
(windows, preprocessing);0
(server, video);0
(video, server);0
(given, largest);0
(largest, given);0
(which, probability);0
(probability, which);0
(for, how);0
(how, for);0
(compute, whole);0
(whole, compute);0
(to, cost);0
(cost, to);0
(program, main);0
(main, program);0
(executed, whole);0
(whole, executed);0
(how, timescales);0
(timescales, how);0
(trace, memory);0
(memory, trace);0
(computer, important);0
(important, computer);0
(analysis, conditional);0
(conditional, analysis);0
(one, examples);0
(examples, one);0
(is, series);0
(series, is);0
(given, potential);0
(potential, given);0
(cooccurrence, document);0
(document, cooccurrence);0
(lengths, stream);0
(stream, lengths);0
(which, same);0
(same, which);0
(constant, continuous);0
(continuous, constant);0
(server, timescales);0
(timescales, server);0
(length, potential);0
(any, stream);0
(potential, words);0
(words, potential);0
(for, which);0
(which, for);0
(which, no);0
(no, which);0
(linear, or);0
(or, linear);0
(lengths, takes);0
(takes, lengths);0
(system, conditional);0
(conditional, system);0
(program, from);0
(from, program);0
(a, the);0
(if, document);0
(optimization, likely);0
(likely, optimization);0
(which, likely);0
(likely, which);0
(asymptotic, on);0
(on, asymptotic);0
(analysis, to);0
